Date,Open*,High,Low,Close**,Volume,Market Cap
"May 15, 2019",7.34,7.98,7.34,7.88,"1,641,292","59,089,133"
"May 14, 2019",6.97,8.85,6.89,7.33,"2,246,061","54,877,153"
"May 13, 2019",6.55,7.23,6.51,6.97,"1,117,755","52,117,454"
"May 12, 2019",6.96,7.04,6.35,6.55,"670,813","48,920,498"
"May 11, 2019",6.38,7.17,6.22,6.95,"1,164,023","51,891,700"
"May 10, 2019",6.25,6.43,6.20,6.37,"861,968","47,547,341"
"May 09, 2019",6.59,6.62,6.20,6.25,"748,433","46,544,769"
"May 08, 2019",6.64,6.67,6.55,6.59,"710,587","49,092,958"
"May 07, 2019",6.48,6.87,6.48,6.64,"912,407","49,373,773"
"May 06, 2019",6.37,6.61,6.24,6.48,"857,728","48,180,563"
"May 05, 2019",6.55,6.60,6.31,6.38,"754,268","47,341,126"
"May 04, 2019",6.84,6.91,6.53,6.55,"890,260","48,608,122"
"May 03, 2019",6.57,6.90,6.54,6.84,"953,694","50,702,304"
"May 02, 2019",6.39,6.61,6.13,6.57,"948,022","48,645,853"
"May 01, 2019",6.38,6.55,6.34,6.39,"1,031,554","47,262,973"
"Apr 30, 2019",6.16,6.51,6.11,6.39,"1,538,612","47,174,839"
"Apr 29, 2019",6.50,6.64,6.12,6.16,"1,047,583","45,475,804"
"Apr 28, 2019",6.66,6.74,6.46,6.49,"715,210","47,878,093"
"Apr 27, 2019",6.49,6.86,6.44,6.66,"1,449,809","49,043,168"
"Apr 26, 2019",6.85,7.00,6.41,6.49,"988,109","47,780,305"
"Apr 25, 2019",7.06,7.27,6.74,6.83,"1,177,136","50,202,315"
"Apr 24, 2019",7.71,7.75,6.84,7.06,"1,831,779","51,871,832"
"Apr 23, 2019",8.01,8.15,7.66,7.72,"1,101,854","56,610,764"
"Apr 22, 2019",7.85,8.10,7.73,8.01,"1,032,509","58,695,193"
"Apr 21, 2019",8.13,8.21,7.75,7.85,"1,070,478","57,508,957"
"Apr 20, 2019",8.35,8.43,8.13,8.13,"887,857","59,476,012"
"Apr 19, 2019",8.33,8.46,8.19,8.35,"1,276,358","61,034,703"
"Apr 18, 2019",7.97,8.42,7.96,8.33,"1,404,078","60,843,818"
"Apr 17, 2019",8.09,8.16,7.93,7.96,"771,993","58,085,853"
"Apr 16, 2019",7.86,8.09,7.81,8.09,"665,314","58,930,140"
"Apr 15, 2019",8.13,8.28,7.78,7.86,"701,995","57,248,371"
"Apr 14, 2019",7.96,8.16,7.85,8.13,"596,275","59,137,215"
"Apr 13, 2019",8.09,8.19,7.91,7.96,"607,864","57,816,680"
"Apr 12, 2019",8.00,8.26,7.90,8.10,"872,022","58,765,374"
"Apr 11, 2019",8.44,8.54,7.60,8.00,"1,292,908","58,042,505"
"Apr 10, 2019",8.44,8.55,8.30,8.42,"1,142,036","60,977,365"
"Apr 09, 2019",8.79,8.79,8.41,8.45,"753,304","61,194,886"
"Apr 08, 2019",9.00,9.16,8.60,8.79,"1,385,124","63,590,619"
"Apr 07, 2019",8.55,9.12,8.54,8.98,"1,448,286","64,818,905"
"Apr 06, 2019",8.74,8.83,8.47,8.58,"1,106,530","61,793,104"
"Apr 05, 2019",8.40,8.86,8.40,8.74,"1,200,278","62,843,227"
"Apr 04, 2019",8.36,9.00,8.28,8.40,"1,589,357","60,220,092"
"Apr 03, 2019",8.28,9.59,8.12,8.37,"4,108,447","59,905,313"
"Apr 02, 2019",7.81,8.37,7.76,8.27,"2,235,720","59,112,948"
"Apr 01, 2019",8.00,8.01,7.69,7.80,"1,422,393","55,622,595"
"Mar 31, 2019",7.15,8.38,7.12,7.97,"2,836,805","56,784,060"
"Mar 30, 2019",7.13,7.49,6.85,7.15,"1,328,727","50,815,806"
"Mar 29, 2019",7.20,7.29,7.05,7.14,"1,411,947","50,740,861"
"Mar 28, 2019",7.47,7.61,7.13,7.20,"1,363,287","51,098,498"
"Mar 27, 2019",6.90,7.56,6.87,7.47,"1,886,328","52,953,303"
"Mar 26, 2019",6.57,8.00,6.55,6.89,"6,873,401","48,825,079"
"Mar 25, 2019",6.83,6.83,6.51,6.58,"784,795","46,518,620"
"Mar 24, 2019",6.85,6.88,6.69,6.81,"948,470","48,128,099"
"Mar 23, 2019",6.95,6.98,6.77,6.85,"1,052,766","48,341,950"
"Mar 22, 2019",6.53,7.21,6.53,6.97,"2,280,060","49,113,493"
"Mar 21, 2019",6.74,6.81,6.48,6.53,"945,280","45,986,039"
"Mar 20, 2019",6.74,6.79,6.65,6.75,"944,557","47,501,930"
"Mar 19, 2019",6.71,6.81,6.66,6.75,"946,555","47,426,338"
"Mar 18, 2019",6.80,6.92,6.56,6.71,"1,125,635","47,086,433"
"Mar 17, 2019",6.88,6.91,6.68,6.81,"955,496","47,720,070"
"Mar 16, 2019",6.84,6.92,6.66,6.88,"1,622,318","48,159,819"
"Mar 15, 2019",6.57,6.89,6.51,6.86,"1,911,102","47,945,935"
"Mar 14, 2019",6.78,6.78,6.35,6.57,"3,920,488","45,891,036"
"Mar 13, 2019",7.08,8.06,6.79,6.81,"12,042,853","47,586,455"
"Mar 12, 2019",5.78,12.72,5.66,7.12,"47,926,082","49,746,747"
"Mar 11, 2019",5.91,5.93,5.70,5.76,"633,654","40,211,787"
"Mar 10, 2019",5.79,5.92,5.71,5.90,"608,369","41,108,538"
"Mar 09, 2019",5.83,5.93,5.74,5.79,"620,192","40,299,243"
"Mar 08, 2019",5.81,5.93,5.77,5.85,"621,539","40,663,366"
"Mar 07, 2019",5.77,5.86,5.71,5.81,"743,880","40,337,678"
"Mar 06, 2019",5.64,5.81,5.57,5.77,"635,915","40,032,038"
"Mar 05, 2019",5.56,5.71,5.46,5.64,"677,408","39,145,422"
"Mar 04, 2019",5.45,5.66,5.32,5.56,"878,958","38,534,652"
"Mar 03, 2019",5.40,5.56,5.39,5.44,"521,365","37,630,260"
"Mar 02, 2019",5.44,5.53,5.36,5.41,"452,535","37,414,248"
"Mar 01, 2019",5.39,5.52,5.36,5.45,"539,154","37,632,595"
"Feb 28, 2019",5.36,5.46,5.33,5.38,"463,450","37,124,382"
"Feb 27, 2019",5.54,5.56,5.30,5.38,"471,048","37,059,579"
"Feb 26, 2019",5.42,5.54,5.34,5.54,"586,546","38,144,698"
"Feb 25, 2019",5.30,5.44,5.29,5.42,"553,278","37,281,207"
"Feb 24, 2019",5.73,5.86,5.28,5.31,"671,157","36,460,612"
"Feb 23, 2019",5.50,5.76,5.48,5.72,"504,754","39,228,380"
"Feb 22, 2019",5.39,5.58,5.38,5.51,"446,579","37,749,268"
