Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 07, 2017",27.72,28.48,22.09,23.06,"6,058,040","253,643,500"
"Jul 06, 2017",26.90,27.63,26.70,27.50,"1,421,290","302,553,900"
"Jul 05, 2017",27.45,27.46,26.25,26.88,"1,528,700","295,643,700"
"Jul 04, 2017",28.67,28.99,27.15,27.55,"3,108,570","303,099,500"
"Jul 03, 2017",26.16,29.29,25.68,28.77,"3,095,940","316,512,900"
"Jul 02, 2017",24.74,26.39,23.86,26.23,"2,190,010","288,509,100"
"Jul 01, 2017",28.16,28.52,24.39,24.75,"2,685,960","272,237,900"
"Jun 30, 2017",26.84,30.46,26.39,28.10,"5,802,360","309,106,600"
"Jun 29, 2017",28.09,28.63,26.58,26.74,"2,523,550","294,120,200"
"Jun 28, 2017",25.87,28.30,25.12,28.08,"3,195,240","308,839,300"
"Jun 27, 2017",25.16,25.60,21.46,25.60,"3,498,930","281,564,800"
"Jun 26, 2017",27.97,28.39,21.66,25.16,"5,080,110","276,808,400"
"Jun 25, 2017",29.23,31.29,26.69,27.99,"3,650,130","307,881,200"
"Jun 24, 2017",31.25,31.74,28.82,29.42,"2,494,470","323,662,900"
"Jun 23, 2017",30.13,33.52,29.68,31.26,"5,321,540","343,901,800"
"Jun 22, 2017",28.99,31.40,28.50,30.11,"3,704,940","331,244,100"
"Jun 21, 2017",30.08,30.64,28.14,28.97,"3,706,710","318,715,100"
"Jun 20, 2017",32.78,33.35,29.94,30.13,"4,936,620","331,409,100"
"Jun 19, 2017",30.02,32.94,29.94,32.78,"4,385,850","360,632,800"
"Jun 18, 2017",31.12,31.69,29.59,30.02,"2,721,270","330,234,300"
"Jun 17, 2017",28.72,31.21,28.61,31.09,"3,351,620","341,987,800"
"Jun 16, 2017",28.08,30.05,27.37,28.76,"4,101,540","316,313,800"
"Jun 15, 2017",30.65,31.47,24.43,28.15,"6,592,890","309,657,700"
"Jun 14, 2017",33.08,37.20,29.21,30.58,"5,341,830","336,366,800"
"Jun 13, 2017",31.48,33.81,31.19,33.02,"4,655,540","363,243,100"
"Jun 12, 2017",33.72,34.87,27.84,31.46,"6,312,970","346,094,100"
"Jun 11, 2017",33.67,35.02,32.44,33.78,"4,817,660","371,532,700"
"Jun 10, 2017",34.50,34.62,32.24,33.75,"6,795,880","371,262,100"
"Jun 09, 2017",35.73,36.28,33.67,34.18,"4,278,080","375,969,000"
"Jun 08, 2017",34.38,36.66,32.81,35.54,"4,309,520","390,887,200"
"Jun 07, 2017",33.67,38.93,32.44,34.17,"12,084,200","375,857,900"
"Jun 06, 2017",28.66,33.80,28.15,33.41,"6,283,340","367,461,600"
"Jun 05, 2017",29.12,31.85,28.26,28.80,"8,252,820","316,749,400"
"Jun 04, 2017",26.18,28.97,26.00,28.96,"4,559,000","318,529,200"
"Jun 03, 2017",24.87,26.25,24.78,26.22,"4,635,790","288,398,000"
"Jun 02, 2017",23.61,26.31,23.26,24.79,"4,688,710","272,707,600"
"Jun 01, 2017",21.97,25.06,21.93,23.86,"4,479,050","262,478,700"
"May 31, 2017",20.28,22.76,20.18,21.84,"3,648,110","240,227,900"
"May 30, 2017",21.12,24.04,20.31,20.31,"4,205,910","223,410,000"
"May 29, 2017",20.47,21.97,20.06,21.11,"4,715,440","232,180,300"
"May 28, 2017",20.42,23.71,19.52,20.33,"6,728,600","223,680,600"
