Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 22, 2020",0.147817,0.148224,0.137485,0.146812,"49,720.13","35,068,116"
"Feb 21, 2020",0.145590,0.153735,0.140438,0.147672,"69,365.69","35,273,430"
"Feb 20, 2020",0.136761,0.148651,0.136370,0.145677,"72,812.15","34,796,908"
"Feb 19, 2020",0.160457,0.160496,0.135630,0.137128,"68,581.88","32,754,875"
"Feb 18, 2020",0.159516,0.166491,0.156458,0.160379,"90,523.00","38,308,602"
"Feb 17, 2020",0.158824,0.160751,0.139786,0.159597,"126,561","38,121,923"
"Feb 16, 2020",0.162681,0.165152,0.149104,0.159077,"46,799.80","37,997,784"
"Feb 15, 2020",0.158768,0.178876,0.154468,0.162558,"64,498.23","38,829,208"
"Feb 14, 2020",0.167652,0.170498,0.157893,0.158768,"112,077","37,923,775"
"Feb 13, 2020",0.175511,0.181913,0.164754,0.167569,"116,864","40,026,118"
"Feb 12, 2020",0.168211,0.180898,0.167790,0.175511,"109,776","41,923,208"
"Feb 11, 2020",0.166553,0.170152,0.159131,0.168212,"95,298.26","40,179,802"
"Feb 10, 2020",0.167060,0.171093,0.156605,0.166554,"78,936.56","39,783,679"
"Feb 09, 2020",0.170174,0.174670,0.166012,0.166038,"64,667.25","39,660,412"
"Feb 08, 2020",0.163932,0.171690,0.159757,0.170202,"67,664.46","40,655,045"
"Feb 07, 2020",0.164470,0.175773,0.157869,0.164084,"148,070","39,193,743"
"Feb 06, 2020",0.168158,0.182256,0.161587,0.164448,"254,595","39,280,540"
"Feb 05, 2020",0.170160,0.181682,0.165710,0.168670,"323,192","40,289,168"
"Feb 04, 2020",0.170137,0.174923,0.162337,0.170200,"267,549",0
"Feb 03, 2020",0.162814,0.171723,0.161136,0.170116,"76,157.23",0
"Feb 02, 2020",0.158538,0.165683,0.153835,0.162814,"120,591",0
"Feb 01, 2020",0.153969,0.159280,0.152999,0.158594,"120,509",0
"Jan 31, 2020",0.153415,0.159168,0.149611,0.153970,"87,591.82",0
"Jan 30, 2020",0.153958,0.159688,0.146730,0.153463,"94,358.89",0
"Jan 29, 2020",0.160018,0.160218,0.149322,0.154058,"120,571",0
"Jan 28, 2020",0.151880,0.160455,0.147246,0.159966,"114,491",0
"Jan 27, 2020",0.141267,0.154544,0.138606,0.151056,"83,507.64",0
"Jan 26, 2020",0.133603,0.141856,0.132432,0.141217,"50,616.44",0
"Jan 25, 2020",0.133281,0.135203,0.129206,0.133621,"74,855.36",0
"Jan 24, 2020",0.131399,0.133554,0.127431,0.133259,"53,232.30",0
"Jan 23, 2020",0.134352,0.135639,0.127066,0.131280,"121,001",0
"Jan 22, 2020",0.136766,0.141601,0.130347,0.134350,"298,264",0
"Jan 21, 2020",0.126667,0.144088,0.125010,0.136142,"114,078",0
