Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 03, 2019",3.95,3.99,3.85,3.91,"109,409,606","942,696,187"
"Nov 02, 2019",3.97,3.98,3.90,3.95,"109,197,719","952,779,604"
"Nov 01, 2019",3.95,3.98,3.89,3.96,"131,523,321","956,679,413"
"Oct 31, 2019",3.77,4.03,3.76,3.94,"167,194,158","951,603,262"
"Oct 30, 2019",3.82,3.83,3.66,3.77,"122,272,668","910,444,326"
"Oct 29, 2019",3.81,3.87,3.75,3.82,"115,032,622","921,418,191"
"Oct 28, 2019",3.57,3.91,3.57,3.80,"194,764,659","918,322,075"
"Oct 27, 2019",3.52,3.77,3.40,3.57,"179,486,078","862,665,494"
"Oct 26, 2019",3.60,3.71,3.47,3.51,"187,753,424","848,189,268"
"Oct 25, 2019",3.19,3.60,3.16,3.60,"132,261,708","868,924,217"
"Oct 24, 2019",3.19,3.22,3.14,3.20,"77,495,987","771,528,285"
"Oct 23, 2019",3.36,3.38,3.11,3.20,"94,450,169","748,508,385"
"Oct 22, 2019",3.41,3.44,3.34,3.36,"65,588,886","787,935,339"
"Oct 21, 2019",3.42,3.45,3.38,3.41,"67,025,355","798,851,470"
"Oct 20, 2019",3.41,3.46,3.34,3.42,"77,169,216","800,894,556"
"Oct 19, 2019",3.45,3.47,3.41,3.41,"55,623,305","799,799,798"
"Oct 18, 2019",3.50,3.58,3.41,3.46,"79,644,230","809,974,348"
"Oct 17, 2019",3.48,3.52,3.42,3.50,"74,161,835","820,165,672"
